title,album,year,lyrics,urls
Rider,21S3*,2020,"[Intro: 
Young Nudy
]
Yo
Yo, Pi'erre, you wanna come out here?

Tryna put my Jimmy on your lipstick (Straight up)
AK with the strap, longer than the light pole (Straight up)
All my pockets fat, think they need lipo (Straight up)
All this ice on me, I look like a light show (Straight up)
Shoot you where you can’t go, I'm smokin' mango (Yeah)
Ridin’ in the Maybach, I got the brains blowed (Yeah)
Pass her to my brother, yeah, we exchange hoes (Yeah)
Ridin' through the 6, y'all nigga can't go (Nah)
I can't keep it tucked, 12 gauge with the bucks (Straight up)
Say you 'bout that action, let me see you drop your nuts (Straight up)
I ask you what you doin' but I'm really tryna fuck (21)
 she ain’t no officer, as I ain’t tryna cuff (On God)
AR with the scope, y'all nigga better duck (On God)
We shootin’ at the ground, soon as you tryna duck (On God)
I'm German shepherd, lil' nigga you a duck (Straight up)
Bullets so big, thought I him him with a truck (Straight up)
Get your , lil' nigga you a , yeah
21 gang, lil’ nigga, I'm a rider (Yeah)
And I keep a lotta hot shit, like lava (Yeah)
I'm a millionaire, y'all niggas got nada (Facts)
Gucci on my jacket, nigga and my shoes Prada (Straight up)
 gang, we ain't really with the rah-rah (Straight up)
I don't fly Spirit, lil' nigga I fly charter (Charter)
G5 nigga and it came with a  (Straight up)

Yeah, smokin' hoes in this bitch, nigga (Yeah)
Yeah, wipe your nose in this bitch, nigga (Yeah, yeah)
Yeah, we got hoes in this bitch, nigga (Yeah, yeah)
Keep a pole, plus some hoes, in this bitch nigga (On God)
Got a minute for a team with the switch, nigga (On God)
Got a Glock seventeen with a dick, nigga (On God)
We got hollow tip bullets for that lil' nigga (Straight up)
Tryna put a hunnid bodies on this dick, nigga (Straight up)

Niggas stealin' my flows, I ain't trippin' I'ma make some more (21)
Slaughter Gang 4L, ain't no way that I can cake a hoe (Straight up)
This a traphouse, hell no, ain't no cable hoe
Switchin' guts and Glocks, all on the coffee table hoe (Facts)
I'm a dog, I ain't gettin' married, married
Do I got feelings, bitch? Barely, barely
I ain't got time to pop a bitch, cherry, cherry
Virgin bitches ain't get nowhere near me, near me
VVS got the hoes starin' (Straight up)
Pass her to the bros, we sharin' (Straight up, straight up)
Make the choppa sing Mariah Carey (Straight up, straight up)
Went to Eliantte not Jerry (Straight up, straight up)
Last nigga tried me, buried (Yeah, yeah)
Every nigga 'round me, carry (Yeah, yeah)
Every nigga 'round you, scary (Yeah, yeah)
If you catch me down bad, don't spare me (Facts)
If I catch you down bad, you dead (21)
I don't drink , I drink red (On God)
All these fuckin' tools think I need a shed (On God)
He was trippin', had to shoot him in the leg (Yeah, yeah)
OG kush I'm chiefin' (21, uh)
Swimmin' with the sharks in the deep end (What?)
He still in school, he catch bodies on the weekend (Say what?)
4L, two ones on defend (Facts)

Suck me 'til I ooh (21)
Suck me 'til I ooh (Straight up)
Suck me 'til I ooh (Straight up)
Suck me 'til I ooh (Straight up)
Baby suck me 'til I ooh (Straight up)
Suck me 'til I ooh (Straight up)
Suck me 'til I ooh (Straight up)
Suck me 'til I ooh (Straight up)
Fuck me 'til I phew (Yeah, yeah)
Fuck me 'til I phew (Yeah, yeah)
Fuck me then I phew (Yeah, yeah)
Fuck me then I phew (Yeah, yeah)
Fuck me 'til I phew (Yeah, yeah)
Fuck me 'til I phew (Yeah, yeah)
Fuck me then I'm phew (Yeah, yeah)
Fuck me then I'm phew (Yeah, yeah)",https://genius.com/21-savage-rider-lyrics
Only Smoke,21S3*,2020,"Two banana clips and they taped up (Straight up, straight up)
Cut the stove on and let it cake up (Straight up, straight up)
Hit it with the cold water 'til it lock up (21)
Hot water make it lock a little faster (On God)
I'm so Slaughter Gang, I'm prayin' to my dagger (Straight up)
Started rappin' for the money, I'm a trapper (Straight up)
Internet thug, he a gangsta on  (21)
Way too many diamonds, put my chains backwards (Yeah, yeah)

Ain't game, I don't
Ain't no disrespect, 4L, aight
That's all I know
We don't play the radio, on my momma
That's all I know

Fuck a handgun send the heat with a chopstick
Big bullets start then he got stumped in a moshpit
Gun ain't got no safety, one in the head, on cop shit
Yeah I make a lotta hits songs but I drop shit (21)
Nigga put some money on my head, 'cause I take shit
Put some ass shots on the AR, it go ape shit
And I'm 21 4L, ain't no fake shit
I don't hang around no leg shooters, nigga we face shit
Slid inside your bitch but I was mindin' my business (On God)
She ain't had no titties, so I bought her some titties (Straight up)
Grill fucked up, I took straight to the dentist (21)
Say she want some food so we just skrrt to a Wendy's (On God)
Many men want me dead, got me feelin' like 50 (21)
You went and wrote a statement, so we call you a Mickey (On God)
Keep a 4-5 Nicki, don't get hit with the blicky (Straight up)
And if you want some smoke, we got that shit by the chimney (Straight up)

Bitch, my youngin' got a body at just fifteen (Fifteen)
Promethazine, bloody red, like it's (Codeine)
I just ball up, paid for seven  more lean (More lean)
Don't touch my co 'cause I'ma flash, bitch you know me
I be treatin' that dope like it's proteine
Wherever I'm at I'm just waitin' for the pop off (Yeah)
I let some shots off (Baow, baow)
Finna play, bitch I'm whippin' that Glock off
Who the fuck taught y'all?
Don't walk over 'cause lil' boy, we don't know y'all (True)
Young nigga come from like a smoke town (Gang)
And I still ride around with the four pound (Skrr)
You sendin' shots and we sendin' them back, we go battle for battle for that
Try to run nigga shottin' your back
We gon' run up and get your shit cracked
I'm just lookin' for a slime,  (Slime)
I get that ass, don't pay no cash and drop her off at Sacks
When it's time to go war I'm gon' go all out (All out)
These bitch ass niggas tryna blow some smoke and straight blowed down
Jump in a crowd full of drank up, I don't follow (Follow)
Let one chain come from out my neck, we shoot these dawgs down

4K, Trey, Northside
Ain't nobody safe, bitch ass niggas
We put guns to the face (Who gon' die today?)
I ain't really worried 'bout you niggas
How the fuck you niggas gon' beef with you? You ain't killed a man

If we take your shit, nigga, you can't get it back
You got two M's and you are rich, nigga
Yeah let's be exact
Try to tax me and you get whipped, nigga, we don't go for that
Try to run up with my shit, nigga, leave your ass dead",https://genius.com/21-savage-only-smoke-lyrics
Embarrass Ya,21S3*,2020,"Quarter ticket on a drop , none of that shit
Think you poppin', need to stop bitchin', not lit
Drinkin' on the syrup, I'm leanin' over, sloppy
One inside the chamber, locked and loaded, cocked it
Way too many chains, dawg
My lawyer do cocaine, dawg
Audemars Piguet plain, dawg
Yo shooters need to hit the range, dawg
If I can't run it up, I'll take some
My baby mama with the shits, she a 
She standing like a stallion, mobbing like Italian
I'm in that pussy drowning, nigga broke, he frowning

Pussy get wet like SmartWater
Bitch I got a check, I'll pay for it
Double park the Maybach and they can't tow it
Money so long that the bank owe me
Plenty shopping sprees, Saint Laurent Jeans
Open up my hood with the trunk key
You niggas tryna assassinate my character
Make a nigga pull up and embarrass ya

Tryna cover pain so the ink deep
I've been through a lot so I think deep
Lil' bitch, I got you lit, you better thank me
Pull up now and suck me like Lewinsky
Photo drop, yeah
Four o' Glock, yeah
Three o' shots, yeah
Yes, I drink syrup and I pill pop, yeah
I won't buy no pint if the seal popped, yeah
He used to have the juice until his death 
I'ma ride with you until the wheels stop
I'ma fuck a couple hoes because I'm real hot
I'm just being real wit' you, yeah
These lame ass niggas can't deal with you, yeah
Turn you up and build wit' you, yeah
Open up a  or two, yeah
Put you in that Bentley coupe, yeah
I'm the one that put you in that Bentley coupe, yeah
I'm the one that put you in those Christian Loubs, yeah
I'm the one who turned you on to Jimmy Choo, yeah
Gotchu flexing on your old friends, yeah
And they riding in an old Benz, yeah
Take you on a cruise, now you coasting
Get inside that pussy, feel the motion
I'ma rich nigga, I ain't boasting
You ain't never met a nigga got more then

Pussy get wet like SmartWater
Bitch I got a check, I'll pay for it
Double park the Maybach and they can't tow it
Money so long that the bank owe me
Plenty shopping sprees, Saint Laurent Jeans
Open up my hood with the trunk key
You niggas tryna assassinate my character
Make a nigga pull up and embarrass ya",https://genius.com/21-savage-embarrass-ya-lyrics
Ice On,21S3*,2020,"I rather rap on Zay track
Yeah (Yeah), Yeah (Yeah)
Yeah (Yeah), Yeah (Yeah)
Yeah (Yeah), Yeah (Yeah)
Yeah (Ha), Yeah (Ha ha ha)
Ha, whoa, whoa, whoa, whoa
Whoa, whoa, whoa, whoa, whoa, whoa, whoa, whoa
Whoa, whoa, whoa
21, 21, 21

Money long, clip long
Dick long, bitch gone
Bricks gone, Knicks gone
Trappin' off a flip phone (Flip)
My uncle old as hell, he want me to whip it 'cause his wrist gone (Skrrt)
Bitch, you broke as hell, your car look like it came of Flinstone (Ha ha ha)
Diamonds check, Saint Laurent check, bitch, I got a check (21)
Avianni check, Gucci check, everything a check (On God)
Ridin' in a 'Rari, Nudy in the cab, Chevy and a 'Vette
Don't you disrespect, Buck .50, slit his neck (21)

I got all my ice on, ice on
I got all my ice on (Yeah), ice on (Yeah)
I got all my ice on (Yeah), ice on (Yeah)
I got all my ice on (Yeah), ice on (Yeah, yeah)

Bitch, you see me shinin' like a lightbulb (21, 21)
Frostbite, bitch, you know my ice cold (Brr)
Nigga, tuck your chain, and your ice old (21, 21)
Wrong move, nigga, get your brains blowed

She a bugaboo, I had to change form (Change form)
Ridin' with my niggas, and the brains blow (Brains blow)
Quiet Storm came on, I had to change songs (Cut it out)
I ain't take her panties off, she had to change thongs (Take it off)
They heard Young Savage, they had to change flows (Tried to copy)
You can't clone me, you better change goals (Nigga, stop)
And take that off your neck, nigga, that ain't gold (Fuck)
You been rapping' all your life and you can't get on ('Sup?)
Goyard bag, full of cash, yeah (Racks, racks)
Louis bag full of Mary Kate and Ash (Bricks, racks)
I met her in the club, she was shakin' ass (21, 21)
Broke my thumb countin' money, I think I need a cast (21, 21)

I got all my ice on, ice on (Wow, wow)
I got all my ice on, ice on (Wow, wow)
I got all my ice on, ice on
I got all my ice on, ice on

Bitch, you see me shinin' like a lightbulb (Bling)
Frostbite, bitch, you know my ice cold (21, 21)
Nigga, tuck your chain, and your ice old (21)
Wrong move, nigga, get your brains blowed (On God)

I rather rap on Zay track",https://genius.com/21-savage-ice-on-lyrics
Pussy (11/3/19)*,21S3*,2020,"Lyrics from Snippet

 all these feelings I done hurt
Gun smoke, broad day
Nigga, gun smoke, late night
Nigga, gun smoke, any time
Gun smoke, anybody
Nigga, we got plenty bodies
We'll come and see about it
Got your buddy killed about it
Y'all ain't did shit about it, pussy
You know how I'm rockin' in this bitch, pussy
You know it get to poppin' in this bitch, pussy
I ain't goin' to war about a bitch, pussy
I ain't talkin' to the law about shit, pussy",https://genius.com/21-savage-pussy-11-3-19-lyrics
Untitled Snippet (4/24/19)*,21S3*,2020,"Lyrics from Snippet

Maybach V12, big dawg status
Get your ass whacked, I got a homicide fetish
Come pick up your bitch, I put my hot dog in her relish
Your baby mama test me, she want hot dog in her belly
How these niggas still gang-gang and they tellin'?
All my shooters workin' at Eliantte, but they killin'
She'll point a finger, but in private, she be stealin'
Thirty models in the house, I gave 'em each a minute

Yeah, you know, it's thirty models in the house, really
They say, ""Use your time wisely,"" so I gave each of 'em a minute
Know what I'm sayin'? They enjoyed it too
You know it's enough of me to go around, don't be stingy

I'm in a Rover with a shooter
Got a college girl and a cougar
I got thirty hollows in this Ruger
And my Glock give lessons, it's a tutor
I ain't with the jibber jab, give your ass the quickest jab
I'm the type to buy a Bentley, you the type to skip a tab",https://genius.com/21-savage-untitled-snippet-4-24-19-lyrics
Untitled Snippet (2/15/20)*,21S3*,2020,"Lyrics from Snippet
I'm from Atlanta, bitch, I bring my gun everywhere
Left the crime scene like I was never there
Said he wanted smoke, but he got Teddie bears
Put a hundred shots in his 
Diamonds in my piss, won't shake hands with a snitch
, if he die, if he don't, jump his shit
It ain't hard to find me, I'm in the cater of the city
High-speed chase, I can't get caught with the stick
Valentine's Day, I play 2K and that's it
You took her out to eat and then she sucked on his dick
I'm not Little Debbie, I'm not cakin' no bitch",https://genius.com/21-savage-untitled-snippet-2-15-20-lyrics
Dirty*,21S3*,2020,"And they all dirty (Ayy look inside the 'frigerator)
My 'frigerator full of sodas and they all dirty (Try to grab me a soda)
My 'frigerator full of sodas and they all dirty
My 'frigerator full of sodas and they all dirty (21)

My 'frigerator full of sodas and they all dirty (Mud)
My young niggas grab them yappers, make 'em all dirty (Blood)
These rappers gettin' old, I swear they all thirty (21, 21)
And I'm ballin' on these niggas like I'm James Worthy (Woo, woo, woo)
Aqua VVS diamonds on my neck and on my wrist (21)
I'm loyal to the gang, we ain't gon' fall out 'bout no bitch (21)
I'm sippin' on that mud like I got bronchitis (Like I got bronchitis, 21, 21)
And I'm boomin' shit like Al-Qaeda (21, 21)
Christian Louboutins, that's the wave now (That's the wave now)
Balmain jeans, that's the wave now (That's the wave now)
Tom Ford frames, that's the wave now (21, 21)
I'm rockin' out these chains like I'm a slave now (Bling, blaow)

You know them crackhouses was my playground (21, 21)
Talkin' down on the real nigga, get you sprayed down
I be runnin' out the , I don't play around (I don't play around)
I pick that, back it up and then I turn around (21, 21)
These niggas switchin' sides, switchin' gangs now (Gangs now)
I used to sell crack but I got fans now (I got fans now)
I never asked a nigga for a handout (21, 21)
I get that cheque and then I split it with the fam now (21, 21)

My 'frigerator full of sodas and they all dirty (Mud)
My young niggas grab them yappers, make 'e, all dirty (Blood)
These rappers gettin' old, I swear they all thirty (21, 21)
And I'm ballin' on these niggas like I'm James Worthy (Woo, woo, woo)
Aqua VVS diamonds on my neck and on my wrist (21)
I'm loyal to the gang, we ain't gon' fall out 'bout no bitch (21)
I'm sippin' on that mud like I got bronchitis (Like I got bronchitis, 21, 21)
And I'm boomin' shit like Al-Qaeda (21, 21)

Niggas don't wanna see me win and I know it (I know it)
Why I get that cheque, grab that cheque and I blow it
Fucked his baby mama first night, she was starstruck
That shit that's on my hip gon' wake you up, nigga Starbucks
She gon' suck a real nigga long, she got lockjaw
That money come and goin' back and forth like a seasaw (21)
Made me spill my double cup, that shit had me T'd off
Bitch I'm from the 6, you run up on me, blow ya knees off

My 'frigerator full of sodas and they all dirty (Mud)
My young niggas grab them yappers, make 'em all dirty (Blood)
These rappers gettin' old, I swear they all thirty (21, 21)
And I'm ballin' on these niggas like I'm James Worthy (Woo, woo, woo)
Aqua VVS diamonds on my neck and on my wrist (21)
I'm loyal to the gang, we ain't gon' fall out 'bout no bitch (21)
I'm sippin' on that mud like I got bronchitis (Like I got bronchitis, 21, 21)
And I'm boomin' shit like Al-Qaeda (21, 21)",https://genius.com/21-savage-dirty-lyrics
Want It*,21S3*,2020,"Bad bitches with me, I'm on tour
Perkys in my system, codeine leakin' out my pores
Isabella covers, I got Fendi on the floor
Welcome to my mansion, I got strippers doin' chores
Listen to the street, I know you hear me makin' noise
Bitch I get way deeper than a verse and a chorus
We ain't fuckin' with them sour niggas, 'cause they spoiled
All I know is shootin' but I'm rappin' so I'm cordial
I might go in Gucci and go crazy, spend a quarter
I might go to Mexico and bring you cross the border
I might clutter up my room with money like a hoarder
Me and Scissor poppin' and you other niggas borin'

Whatever you want, I want it
Whatever you want, I want it
Whatever you want, I want it
Whatever you want, whatever you want
Whatever you want, I want it
Whatever you want, I want it
Whatever you want, I want it
Whatever you want, whatever you want
Whatever you want, I want it
Whatever you want, I want it
Whatever you want, I want it
Whatever you want, whatever you want
Whatever you want, I want it
Whatever you want, I want it
Whatever you want, I want it
Whatever you want, whatever you want


Whatever you want, I want it
Whatever you want, I want it
Whatever you want, I want it
Whatever you want, whatever you want
Whatever you want, I want it
Whatever you want, I want it
Whatever you want, I want it
Whatever you want, whatever you want
Whatever you want, I want it
Whatever you want, I want it
Whatever you want, I want it
Whatever you want, whatever you want
Whatever you want, I want it
Whatever you want, I want it
Whatever you want, I want it
Whatever you want, whatever you want


Whatever you want, I want it
Whatever you want, I want it
Whatever you want, I want it
Whatever you want, whatever you want
Whatever you want, I want it
Whatever you want, I want it
Whatever you want, I want it
Whatever you want, whatever you want
Whatever you want, I want it
Whatever you want, I want it
Whatever you want, I want it
Whatever you want, whatever you want
Whatever you want, I want it
Whatever you want, I want it
Whatever you want, I want it
Whatever you want, whatever you want
Whatever you want, I want it
Whatever you want, I want it
Whatever you want, I want it
Whatever you want, whatever you want",https://genius.com/21-savage-want-it-lyrics
Red Opps,Free Guwop EP,2015,"Yeah, yeah, yeah
I pull up roll the window down and
(Pop pop pop pop pop)
I pull up roll the window down and
(Pop pop pop pop pop)
I pull up roll the window down and
(Pew pew pew)

I just bought a pistol it got 30 rounds in it
Pull up at yo momma house and put some rounds in it
Wet a nigga block and watch them niggas drown in it
Hunnid round drum gun a nigga down with it
I'm on that Slaughter Gang shit, Murder Gang shit
Slaughter Gang shit, Murder Gang shit
I'm on that Slaughter Gang shit, Murder Gang shit
Slaughter Gang shit, Murder Gang shit

I'm on that Slaughter Gang shit
Take a nigga bitch
Nigga yous a bitch 'cause I ran off with ya shit
I'm a real right Blood and these niggas counterfeit
You don't pull up on the Ave pussy boy you get dipped
I bought a brand new drop and then I poured me up some drop
Y'all say real street nigga ya'll ain't on no block
Bitch, keep your legs closed 'cause all I want is top
I pull up and pew pew pew y'all gone call the cops
21

I just bought a pistol it got 30 rounds in it
Pull up at yo momma house and put some rounds in it
Wet a nigga block and watch them niggas drown in it
Hunnid round drum gun a nigga down with it
I'm on that Slaughter Gang shit, Murder Gang shit
Slaughter Gang shit, Murder Gang shit
I'm on that Slaughter Gang shit, Murder Gang shit
Slaughter Gang shit, Murder Gang shit

Two guns up
I don't give a fuck
I'm a big dog lil' nigga you a pup
Pull up at yo spot walk up on it shoot it up
Yo bitch she on the molly yeah I got her booted up
You said you was trappin' but I heard thats a lie
Baking soda, cold water, cut the stove on, scrape the side
You can keep the skinny bitch 'cause I like a fat ass and thighs
Bitch I'm Young Savage yo baby daddy know not to try

I just bought a pistol it got 30 rounds in it
Pull up at yo momma house and put some rounds in it
Wet a nigga block and watch them niggas drown in it
Hunnid round drum gun a nigga down with it
I'm on that Slaughter Gang shit, Murder Gang shit
Slaughter Gang shit, Murder Gang shit
I'm on that Slaughter Gang shit, Murder Gang shit
Slaughter Gang shit, Murder Gang shit
Slaughter Gang shit, Murder Gang shit
Slaughter Gang shit, Murder Gang shit
Slaughter Gang shit, Murder Gang shit
Slaughter Gang shit, Murder Gang shit",https://genius.com/21-savage-red-opps-lyrics
12:00 am,Free Guwop EP,2015,"Trapping after dark
Trapping after dark, trapping after dark
Trapping after dark, trapping after dark
Trapping after dark, trapping after dark

Trapping after dark, trapping after dark
Trapping after dark, trapping after dark
Flipping, selling hard; flipping, selling hard
Flipping, selling hard; flipping, selling hard
Trapping after dark, trapping after dark
Trapping after dark, trapping after dark
Gotta have heart, gotta have heart
Gotta have heart when you're trapping after dark

Trapping after dark, hit it with the fork
Skrrt skrrt, scrape the sides, skrrt skrrt, scrape the bowl
Young savage, bitch, and I ain't never chasing no hoe
All I wanna do is count a big ol' bank roll
Eh, I cook the dope like chowder
Make the dope do the moon walk with the fork
Young savage, bitch I walk around with a .40
Shout out to Trap-A-Holics, cause I'm a trapaholic
I ran off with your work and you ain't do nothing about it
You should have shot your jeweler cause your stones is really cloudy
All these rap niggas rapping like they really 'bout it
Catch your ass in traffic, snatch your bitch ass out that Audi

Trapping after dark, trapping after dark
Trapping after dark, trapping after dark
Flipping, selling hard; flipping, selling hard
Flipping, selling hard; flipping, selling hard
Trapping after dark, trapping after dark
Trapping after dark, trapping after dark
Gotta have heart, gotta have heart
Gotta have heart when you're trapping after dark

I've been trapping since I can remember
I make the dope snow like it's December
My ice colder than the fucking winter
I got your main bitch, she in the blender
(Pew, pew, pew, pew) Shoot your motherfucking block up
Police ass nigga,  you will get a nigga locked up
Stay down in the trap and ran my motherfucking guap up
You say you got shooters, why the hell they ain't never shot nothing?

Trapping after dark, trapping after dark
Trapping after dark, trapping after dark
Flipping, selling hard; flipping, selling hard
Flipping, selling hard; flipping, selling hard
Trapping after dark, trapping after dark
Trapping after dark, trapping after dark
Gotta have heart, gotta have heart
Gotta have heart when you're trapping after dark",https://genius.com/21-savage-12-am-lyrics
Supply,Free Guwop EP,2015,"(
Southside
)
(
Sonny Digital
)
(
Metro Boomin want some more, nigga
)

I got gas, it's for sale, yeah
Got a whole lot of packs in the mail, yeah
I got 
coke
, you can sniff it off your nail, yeah
Have a seat, show you how to wrap a bale, yeah
Got a triple beam scale
I got 
clientèle
I got clientèle, yeah
I got clientèle
Got a triple beam scale
I got clientèle
I got clientèle, yeah
I got clientèle

You said you was trappin'
I was trappin' for real
Posted on the ave, pussy boy
Don't need no deal
I got pints in, and they coming with a seal
I felt like Screech, I was saved by a bell
I skrrt, then I zoom
Boy, you know I pulled off
You fronted me some work
Then you know you took a loss
I'm Slaughter Gang Savage bitch
And we got lot of sauce
I got real clientèle, bitch
My trap house is a loft

I got gas, it's for sale, yeah
Got a whole lot of packs in the mail, yeah
I got coke, you can sniff it off your nail, yeah
Have a seat, show you how to wrap a bale, yeah
Got a triple beam scale
I got clientèle
I got clientèle, yeah
I got clientèle
Got a triple beam scale
I got clientèle
I got clientèle, yeah
I got clientèle

I run my money up off of a triple beam scale
I am 21, young savage
Try me, and you're going to hell
I don't give a fuck about a bitch
Fuck a bitch and duck a bitch
Young savage bitch, man you niggas on that sucker shit
Trappin' trappin' hard, cutting cocaine with that cutlery
I don't want your bitch cause she ain't nothing but a nut to me

I got gas, it's for sale, yeah
Got a whole lot of packs in the mail, yeah
I got coke, you can sniff it off your nail, yeah
Have a seat, show you how to wrap a bale, yeah
Got a triple beam scale
I got clientèle
I got clientèle, yeah
I got clientèle
Got a triple beam scale
I got clientèle
I got clientèle, yeah
I got clientèle",https://genius.com/21-savage-supply-lyrics
