title,album,year,lyrics,urls
Dont Test Me (Original),Unreleased Songs,2016,"Yuh, yuh, wait, fuck did you mean?
I put your mama mouth right on that bean,?lean
Wait,?get on your?knees
Bitch said he 'bout it, but?I disagree
Uh, yuh, fuck nigga dead
I put that blade in your motherfucking neck
Uh, yuh, I am the best
When it come to ranking, bitch, I am a vet, ayy
She jerk my dick, she got blisters, ayy
I just might shoot at your mister, ayy
Sharpen my dick through my zipper, ayy
My shit got stuck need assistance, ayy
Beat on your pussy like Satan, ayy
Light up the booth like were naked, ayy
What's up with all of that talking shit?
Clean up your mouth, you need Trident, yeah
I'm shitting on em and you constipate
Fucking your daughter is my contemplate
Pussy, you little, so don't come for me
All of these bitches want my ding-a-ling
Not to mention but, her pussy tingling
Rub on my belly like I'm Ski ya see
These pussy niggas think they tweak with me
Shoot up your mother for that regency

Please don't test me, please don't test me, please don't test me, uh
Cut off your dick and then I feed it to your bestie, uh
Please don't test me, please don't test me, please dont test me, uh
Cut off your dick and then I feed it to your bestie",https://genius.com/Xxxtentacion-dont-test-me-original-lyrics
King Of The Dead (Demo),Unreleased Songs,2014,"Yah, yah
Yah, yah
Yah, haha
Members Only, Volume 2

Ayy, pick up the pace
Tell 'em why I aint?find?no haze
Indeed I?am ready, my outfit in vain?(Yeah, yeah)
The needle in my veins, I'm falling asleep (Okay)
King of the dead, I sever your head (Okay)
When shit touch the river my reign will be fed
I touch the sky and bring life to the dead
I watch my demons become Super Saiyan (Okay)
Oh, I'm not an orphan (Yeah)
Death is my importance (Yeah, okay)
Rush without a soul, many will fall
Feeling my bones, I say again
Oh, I'm not an orphan (Okay)
Death is my importance
Rush without a soul, many will fall
Feeling my bones, I say again (Yeah)

Found this sound in Sweden, a while ago
It's like, the more I explore this song, the more-
I explore different sounds, period
It's like the more I fall in love with making music
It's nice, actually

I'm out my mind, see fear in your eyes
I'm sick, I despise myself again
The tears never come, my body is numb
I feel like a god amongst the men
Cut out my eyes, feed me with lies
That I don't never have to see again
I feed the hate, I feed the truth
I give the pain to the youth
Fuck the devil for your wealth
Pistol chilling on my shelf
I control my own death
And I don't need no fucking help
Fuck the devil for your wealth
Pistol chilling on my shelf
I control my own death
And I don't need no fucking help

Found this sound in Sweden
The more I explore, the more I fall in love with the music I make
Members Only Volume 2, vrother",https://genius.com/Xxxtentacion-king-of-the-dead-demo-lyrics
Angel (Demo),Unreleased Songs,2014,"Lyrics from Snippet

Father forgive me, for you know that I'm always sinning
I take no interest?partying?with liquor, fucking?up my system
Excuse my language that's?a hang up on how shitty I been feeling
I'm sorry?I?feel?no attraction, I?know that it's?been a minute
I said

Stab wounds and now shorty you know that you hate love
Government and all the monasteries tryna throw shit off",https://genius.com/Xxxtentacion-angel-demo-lyrics
What in XXXTarnation (Demo 1),Unreleased Songs,2014,"Hahaha, haha, ayy, ayy
Our haters not gonna like us for this one (Yuh, yuh, yuh)
They?really?not gon' like?us for this one (Ayy)
Hey, tell?all these industry niggas, ""Suck my dick""
Two times, (Water) three times, four times
And if you listenin' to this shit and you don't like me (Wet, flex, huh-huh)
Eat my ass (Yuh)

Posted with that pump (Ayy, ayy)
Relay with that pump (Race, ra-ra-ra)
He stay with that pump (What he do?)
You fuck niggas punks (You fuck nigga)
Revenge on my body, mhm
She want meet my shawty, mhm
Not talking about my bitch
I'm talking big guns, yes big body, mhm
My dick not impressed
My dick anorexic (Huh)
My gun got dyslexia (Dagger)
That mean I shoot backwards, backwards
What's up with these questions (What?)
These fuckboys detectives (Wet)
Fuck my codefendant (Mhm)
If he talk to the feds, Ash Ketchum, ayy (Pew)
Wash (Wash), out your pussy, your shit stank, boy (Ewww, ayy)
Pause (Pause), like I'm Tosh 2.0, watch boy (Ewww, ayy)
Thot (Thot), suck on my dick like a damn lollipop, boy (Suck on my dick like a, suck on my dick like a)
Stop (Stop), talking about things that you know you are not, boy
(Ayy ayy, ayy ayy, ayy ayy)
(Let's get it straight, like)

Diamonds just might shine like Skittles, huh (Ayy ayy)
Diamonds white like Malcolm in the Middle, huh (Ayy ayy, ayy ayy, ayy ayy)
Diamonds just might shine like Skittles, huh (Diamonds just might shine like)
Diamonds white like Malcolm in the (Ayy ayy, ayy ayy)
Diamonds just might shine like Skittles (Get it)
Diamonds white like Malcolm in the Middle (Get it), huh
Diamonds just might shine like Skittles, huh
Diamonds just might shine like (Ayy, ayy, ayy ayy, Step in)

My dick unimpressed (Wet)
You take Xans that's pressed (Okay)
My shirt striped like Ness (Stripes)
Flash them titties at me like the press, oh, baby (Designer)
Speaking like I'm Hurricane Chris (Look at it)
Pull up on your mama I say ""A Bay Bay"" (A Bay Bay)
Like I'm YMBAPE (Like I'm YM-)
I'm beating on my chest when I see the pussy if they ain't coming (I'm beatin' on it, beatin' on it, beatin' on it)
Bitch off the rip (Bitch off the)
Just like a baby she just gon' take it from the tip (Just like a, just like a)
I just ""Swiper, no swiping"" that pussy 'cause I dip (Hmm)
Walked up in the division like ""are you tryna pull?"" (Huh)
And there's no nigga that I fear (Huh)
Got the horror of a spear (Huh)
Got to be kidding me, made me giggle like tickle me
You said this nigga envy me
Bitch, you shaped like a centipede
And my songs long as centuries
Bitch, I must have to pull the .45 on my hip (Pew, pew, pew)
I just got her cum on my dick (I just got her cum on my)
Arthritis wrist on sick (Arthritis wrist on)
Cut my diamonds then get blisters (Ouch!)
Blood diamond (Ouch!), ratchet ass bitch
She done sucked my dick and then you kissed her (Kissed her)
You just might just throw a bitch fit (Throw that! Throw that!)
Bender with me cause the metal on my hip (Throw that! Throw that!)
Four-five bust like zit (Pew, pew)

Four-five bust like zit (Pow, yow)
Four-five bust like zit, hm (Ow, pew)
Four-five bust like zit (Ow, pow)
Four-five bust like zit, bitch (Huh, yuh)
Four-five bust like zit (Water)",https://genius.com/Xxxtentacion-what-in-xxxtarnation-demo-1-lyrics
One Minute (Demo),Unreleased Songs,2014,"One minute, one minute, gone
One minute, and the next one's mine
One minute, one minute, gone
One?minute,?and the next?one's mine
One minute, one minute, gone
One?minute, and the next one's mine
One minute, one minute, gone
One minute and the next one's... mine!

Ahaha
Faith, I want more
Faith, I want more
Faith, I want more
Faith, I want more
Faith, I want more
Faith, I want more!

One minute, one minute, gone
One minute, and the next one's mine
One minute, one minute, gone
One minute, and the next one's mine
One minute, one minute, gone
One minute, and then the next one's mine
One minute, one minute, gone
One minute and the next one's",https://genius.com/Xxxtentacion-one-minute-demo-lyrics
ATTENTION! (Demo),Unreleased Songs,2014,"'Tention (Hey), 'tention (Hey)
When you see me, please stand at attention (Hey)
Real lie (Hey), realize?(Hey)
Try?me, I'ma send?you back to real life (Uh)
'Tention?(Hey), 'tention (Hey)
When you see me, please stand at attention?(Ayy)
Real?lie?(Hey), realize (Yeah)
Try?me, I'ma send?you back to real life

Oh my God, I've been up, I've been dead, yeah (Yeah)
Put a show on, take it off, get it wet, yeah
I might drop a bomb on your head, Funk Flex, yeah
Blew up, no Saddam, I put money on your head, yeah
Shawty, I'm an asshole like Charlamagne
Please excuse this cash, I am fresh out the bank
Put one in the head if you charmin' like a snake
Bible on the dash like I'm fucking Gunplay, ayy

'Tention (Hey), 'tention (Hey)
When you see me, please stand at attention (Hey)
Real lie (Hey), realize (Hey)
Try me, I'ma send you back to real life (Uh)
'Tention (Hey), 'tention (Hey)
When you see me, please stand at attention (Hey)
Real lie (Hey), realize (Uh)
Try me, I'ma send you back to real life",https://genius.com/Xxxtentacion-attention-demo-lyrics
Static Shock (Interlude) (OG),Unreleased Songs,2017,"So 1, 2, 3
Huh! (Haha)
HUH!, Ayy!
HUH! She need, water!
Wet, okay
Uh, aha, it's your boy Lil'?One?Song (Yuh, yuh,?yuh, yuh)
Ayy, ayy, ayy, huh, ayy,?huh, huh
Huh!? Molly water (Huh)
I won't, I won't, I won't
Huh? I won't, I won't, ayee (Ayee!)

I won't cause no static (Ayy)
I won't cause no static (Yeah)
I won't cause no static (Ayy)
I won't cause no static
He want smoke, smoke, smoke (Ayy)
He want smoke, smoke, smoke
He want smoke, smoke, smoke
He want smoke, smoke, smoke (Ok)
I won't cause no static (Ayy)
I won't cause no static (Yeah)
I won't cause no static (Ayy)
I won't cause no static
He want smoke, smoke, smoke
He want smoke, smoke, smoke
He want smoke, smoke, smoke
He want smoke, smoke, smoke (Ayy)",https://genius.com/Xxxtentacion-static-shock-interlude-og-lyrics
Pain = BESTFRIEND (OG),Unreleased Songs,2018,"Lost in regret, I
Feel so deeply, I can't seem to, find a means of ground
Lost?in?regret, I
Feel so?deeply, I can't seem to, find?a means of ground
Hear, regret
Say the words

Don't cry, don't cry, it won't end
Pain will always be my friend
Don't cry, don't cry
Pain will always be my friend",https://genius.com/Xxxtentacion-pain-bestfriend-og-lyrics
Save Me (Demo),Unreleased Songs,2014,"Up there (Yeah)
Who do I have?
Heaven and hell, my friend (My friend)
I won't shed a?tear
Let?them see me?in pain again

Hello (Hello), from the?dark side in
Does anybody here wanna be my friend? (My?friend)
Want?it?all to end
Tell?me when the?fuck is it all gon' end? (End)
Voices in my head
Telling me I'm gonna end up dead (Dead)

So save me (Save me), before I fall (I fall)
So save me, I don't wanna go alone (Alone)
So save me (Save me), before I fall (I fall)
So save me (Save me), I don't wanna go alone",https://genius.com/Xxxtentacion-save-me-demo-lyrics
What in XXXTarnation (Demo 2),Unreleased Songs,2014,"Hahaha, haha, ayy, ayy
Our haters not gonna like us for this one (Yuh, yuh, yuh)
They?really?not gon' like?us for this one (Ayy)
Hey, tell?all these industry niggas, ""Suck my dick""
Two times, (Water) three?times,?four?times
And if you?listenin' to this?shit and you don't like me (Wet, flex, huh-huh)
Eat my ass (Yuh)

Posted with that pump (Ayy, ayy)
Relay with that pump (Race, ra-ra-ra)
He stay with that pump (What he do?)
You fuck niggas punks (You fuck nigga)
Revenge on my body, mhm
She want meet my shawty, mhm
Not talking about my bitch
I'm talking big guns, yes big body, mhm
My dick not impressed
My dick anorexic (Huh)
My gun got dyslexia (Dagger)
That mean I shoot backwards, backwards
What's up with these questions (What?)
These fuckboys detectives (Wet)
Fuck my codefendant (Mhm)
If he talk to the feds, Ash Ketchum, ayy (Pew)
Wash (Wash), out your pussy, your shit stank, boy (Ewww, ayy)
Pause (Pause), like I'm Tosh 2.0, watch boy (Ewww, ayy)
Thot (Thot), suck on my dick like a damn lollipop, boy (Suck on my dick like a, suck on my dick like a)
Stop (Stop), talking about things that you know you are not, boy
(Ayy ayy, ayy ayy, ayy ayy)
(Let's get it straight, like)

Diamonds just might shine like Skittles, huh (Ayy ayy)
Diamonds white like Malcolm in the Middle, huh (Ayy ayy, ayy ayy, ayy ayy)
Diamonds just might shine like Skittles, huh (Diamonds just might shine like)
Diamonds white like Malcolm in the (Ayy ayy, ayy ayy)
Diamonds just might shine like Skittles (Get it)
Diamonds white like Malcolm in the Middle (Get it), huh
Diamonds just might shine like Skittles, huh
Diamonds just might shine like (Ayy, ayy, ayy ayy, Step in)

My dick unimpressed (Wet)
You take Xans that's pressed (Okay)
My shirt striped like Ness (Stripes)
Flash them titties at me like the press, oh, baby (Designer)
Speaking like I'm Hurricane Chris (Look at it)
Pull up on your mama I say ""A Bay Bay"" (A Bay Bay)
Like I'm YMBAPE (Like I'm YM-)
I'm beating on my chest when I see the pussy if they ain't coming (I'm beatin' on it, beatin' on it, beatin' on it)
Bitch off the rip (Bitch off the)
Just like a baby she just gon' take it from the tip (Just like a, just like a)
I just ""Swiper, no swiping"" that pussy 'cause I dip (Hmm)
Walked up in the division like ""are you tryna pull?"" (Huh)
And there's no nigga that I fear (Huh)
Got the horror of a spear (Huh)
Got to be kidding me, made me giggle like tickle me
You said this nigga envy me
Bitch, you shaped like a centipede
And my songs long as centuries
Bitch, I must have to pull the .45 on my hip (Pew, pew, pew)
I just got her cum on my dick (I just got her cum on my)
Arthritis wrist on sick (Arthritis wrist on)
Cut my diamonds then get blisters (Ouch!)
Blood diamond (Ouch!), ratchet ass bitch
She done sucked my dick and then you kissed her (Kissed her)
You just might just throw a bitch fit (Throw that! Throw that!)
Bender with me cause the metal on my hip (Throw that! Throw that!)
Four-five bust like zit (Pew, pew)

Four-five bust like zit (Pow, yow)
Four-five bust like zit, hm (Ow, pew)
Four-five bust like zit (Ow, pow)
Four-five bust like zit, bitch (Huh, yuh)
Four-five bust like zit (Water)",https://genius.com/Xxxtentacion-what-in-xxxtarnation-demo-2-lyrics
